reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
07501c72-a326-48df-9722-ec8418a45f16,Kelvin Nganga,User-friendly and offers the best tools for budgeting and managing my bills effectively.,5,0,8.66.0 build 10 50402,2023-08-07 21:03:12,8.66.0 build 10 50402,bill_payments
c157c47f-552d-4ee7-b825-152cdff41b43,Vishwanath Bhadauriya,"Almost perfect! If I had a better internet connection, it would be flawless (I don't).",5,0,7.104.0 build 10 35473,2021-05-29 17:02:57,7.104.0 build 10 35473,atm_locator
7e57ebea-e8b9-4932-921d-d419f4776706,Patrick dsouza,This app seems to understand your financial needs better than anyone else. It presents options that help manage your money effectively.,5,0,7.82.1 build 39 35208,2020-12-04 19:09:12,7.82.1 build 39 35208,budgeting
2482af44-b77b-45cd-84d7-c1353270cc4a,Muhammad Danish,"I've been using this app for a year, and I really enjoy its simplicity and the clarity of my account balance.",5,0,2.17.3 build 2 64355,2025-03-29 04:55:23,2.15.1 build 1 41139,account_balance
68e7ee9a-868e-43a8-b1f5-eb29f7fe6c52,A Google user,I love how this app doesn't bombard me with ads like other banking apps do.,5,0,6.22.0 build 9 31627,2019-01-29 14:05:49,6.22.0 build 9 31627,customer_support
e790ff45-000f-4c96-8ee6-f05b864d2b46,A Google user,I just wish they had quicker processing times for transfers and more options for payments.,5,0,7.38.0 build 27 34635,2019-12-10 23:58:11,7.38.0 build 27 34635,money_transfers
c6751d02-5d68-4230-bf19-3a4fdcf74582,MD NAYEM,Good luck managing your finances too! 😊😊,5,0,9.9.1 build 9 62416,2025-04-19 00:42:13,9.9.1 build 9 62416,customer_support
b33fe73a-48f8-46df-b511-d523e7f3b6d2,Michelle Otuoma,"So far, this app is perfect. But why are you guys removing some useful features? Anyway, this is a great app and I 100% recommend it.",5,0,3.15.3 build 4 41461,2021-06-11 18:07:15,2.18.3 build 8 45549,transaction_history
ded75ea4-84db-427d-b644-6a4109acfa32,Isoa Macunaqio,This is a cool app for managing my finances.,5,0,2.19.0 build 1 63052,2024-05-18 09:32:31,3.16.0 build 8 64477,card_management
37e88a78-2f37-4f88-9ce7-34d2a7dfeab2,A Google user,Great app! My family and I also love the budgeting tools it offers.,5,0,3.19.4 build 6 46936,2019-11-16 03:54:00,3.18.0 build 10 39715,budgeting
5bbf6cb7-5672-4b95-a2e1-99aaf0235b90,christopher silva,"Ahhh, this app is useful for keeping track of my expenses during the summer.",5,0,9.11.1 build 10 62492,2025-04-22 08:43:30,9.11.1 build 10 62492,transaction_history
328fb7d0-72a6-4d0c-9830-0beed5a1ead0,A Google user,"I love it! I wish they would offer more language options for the app, but I'm getting used to navigating it.",5,0,2.17.3 build 5 36008,2018-11-25 00:52:54,3.15.4 build 5 61188,customer_support
4186b773-6338-4d42-8034-d5e04b5fa905,Mr. schmidt,"It's a nice app, but they should add more classic banking features as well.",4,0,7.61.0 build 21 34941,2020-07-13 18:12:32,7.61.0 build 21 34941,account_balance
2673bb36-c440-4ac3-8824-adb11268d376,A Google user,"It's so nice, my favorite feature is the instant money transfer. There's a lot of convenience and ease :D",5,0,2.18.1 build 8 60905,2020-02-29 09:52:16,2.15.3 build 1 37513,money_transfers
d96356cb-9305-480e-9f40-c363cbb0082a,A Google user,Wait... They did just cancel two payment options I want to use more of... Maybe five stars is a bit- *Remembers the seamless deposit feature.* Nope. It's worth it.,5,0,3.15.0 build 4 39394,2018-10-30 10:15:50,3.17.5 build 6 57920,mobile_deposit
49dc7f25-ecd3-4a52-869f-b48c23252eec,Roblox Fun and more,"I love checking my balance here but there's a problem. I can't change the transaction view just like other apps, which allows you to filter from recent to oldest transactions.",4,10,8.96.1 build 16 50568,2023-12-10 02:20:33,8.96.1 build 16 50568,transaction_history
8d1ff742-10fb-44c8-b2c1-d03806167e14,Tay Williams,I need a comment section for transactions sometimes ha. Just kidding but great app with good banking features~,5,0,7.79.1 build 14 35169,2020-12-28 19:34:27,7.79.1 build 14 35169,bill_payments
0d5f1bc6-93f0-4140-9004-61c755d3b9b9,robby Karuoro,Transactions can pick up exactly where you left them at. Has so many free features too. 5 stars,5,6,8.0.0 build 5 40003,2021-12-14 19:23:21,8.0.0 build 5 40003,budgeting
161e9d0c-2b71-46e1-b102-8e75f0c7edf2,Khadijah Ishak,This app is a very good place to manage finances together with your family and friends.,5,0,3.14.2 build 10 46150,2020-11-04 15:26:19,3.16.3 build 7 51300,card_management
bc33d9e9-d5eb-4244-84c2-59c16e6d8971,A Google user,Great App. But I have one problem. I am not able to 'bank and chill'. Help me bank!!!!!,5,0,3.14.3 build 2 56980,2019-11-21 05:15:45,3.16.3 build 8 54257,customer_support
5b8994e2-2394-41d2-98b1-592aad7664fa,FAIRRELL Giwod babul,I like all features in this app.,5,0,3.18.3 build 9 60401,2025-03-09 11:05:31,3.20.2 build 3 50919,atm_locator
f5603cff-f46e-4385-bd4c-93282560245e,Ana Perales,"I love this app, they show some really unique financial tools!",5,0,2.18.3 build 9 41210,2024-02-26 08:11:54,3.20.1 build 3 62156,customer_support
d1155df8-e176-4177-9ac0-1102dee3f816,Elly Suzura,I enjoyed various kinds of transactions and features. It's very convenient.,5,0,9.51.0 build 6 63840,2026-01-31 09:27:23,9.51.0 build 6 63840,transaction_history
c5401126-c7da-4f99-851c-c398152b62e0,Wolf08,Best app to manage your finances and accounts.,5,0,8.105.0 build 15 50626,2024-03-19 05:19:49,8.105.0 build 15 50626,account_balance
4e55c0d6-573a-43cf-8400-4e88032038d5,Tina Akins,Thousands of features. Thousands of options. Unlimited ways to manage your money!😁😇😁I'd give this app 1000000000 stars if I could 😎,5,0,7.59.1 build 27 34902,2020-06-06 18:33:06,7.59.1 build 27 34902,budgeting
f24881f2-fa8b-4e17-bdec-fabeb4dbda58,Romell Hamilton,"Great because of ease of access and network usage, transfers now process a bit faster than they used to, and the app's features are amazing.",5,6,8.14.0 build 5 40129,2022-01-28 04:04:05,8.14.0 build 5 40129,money_transfers
a31857eb-2a7b-4716-bc06-e8baaa4776c2,A Google user,This app is amazing to use; it's so much fun to manage all the different types of payments.,5,0,7.37.1 build 23 34630,2019-12-09 10:13:37,7.37.1 build 23 34630,bill_payments
4c8a923b-019c-42f7-8298-0aa6712c136e,A Google user,Features are really good. Would be great if the option for recurring payments was included in the offline settings also.,4,0,3.18.5 build 4 38232,2020-01-06 06:40:38,2.15.2 build 1 33429,bill_payments
543ff9f1-d809-4f8d-97f3-ba909e8abb8b,A Google user,"I'm really happy with this app. There is always something, old or new, to manage.",5,0,5.12.0 build 25747,2018-11-01 00:16:01,5.12.0 build 25747,transaction_history
5bd2ec85-3be8-4e49-96f5-5dbdcd6ae08a,Robert Baker,Gold standard in banking apps. Quick response. Keeps track of transactions better than others. Rewind works quickly.,5,1,8.25.1 build 10 40215,2022-04-15 21:52:57,8.25.1 build 10 40215,transaction_history
365da9ba-16f1-41c6-82cc-e684e8eed47f,D.G. Rebbechi,It's always reasonably stable and updates are bug free.,5,0,8.27.0 build 5 40228,2022-05-21 05:00:50,8.27.0 build 5 40228,customer_support
36ce93c4-828e-4903-8ace-bd1c947d42e2,Samuel Major,Really love the fact that it's now free; you can manage until you decide to start making payments. It's a good experience for me.,4,32,8.4.0 build 12 40035,2021-10-25 03:06:31,8.4.0 build 12 40035,account_balance
2ed4fb8f-bbd0-44f5-a5dd-a0ff81c46d95,MK MK,Love this app and totally addicted to managing my finances effortlessly.,5,0,7.85.0 build 17 35270,2021-01-12 17:44:58,7.85.0 build 17 35270,account_balance
4921e23b-68fb-4d4b-b095-ca93c1ae4468,Anuj Kumar,Best quality and UI compared to other banking apps I've tried.,5,0,3.20.2 build 7 55962,2025-04-30 11:26:16,2.19.1 build 4 34496,mobile_deposit
3a784c50-08b9-42c0-ad0d-f0ec5360156c,A Google user,"Simply superb, my only problem is that it takes a bit longer for some transactions to process.",4,0,7.43.0 build 15 34692,2020-02-18 21:04:04,7.43.0 build 15 34692,money_transfers
c8762228-486c-4517-9d63-b4111f15bc43,A Google user,It is perfect for tracking expenses and helps me learn about budgeting. It teaches me a lot about saving money.,5,0,5.13.1 build 25871,2019-01-27 00:36:47,5.13.1 build 25871,budgeting
1349b1d7-dfde-458a-9b2d-39fb12fc218e,Prisha Shah,Good app and easy to use for all my banking needs.,4,0,8.106.1 build 13 50633,2024-03-16 03:30:40,8.106.1 build 13 50633,customer_support
9c0d0823-5ef2-45b0-b506-15d224860986,PUNJAB SINGH,"Very nice for managing my accounts and my experience is good. I hope this app continues to improve and add more features, thanks for everything!",5,0,7.58.0 build 26 34888,2020-06-08 11:00:48,7.58.0 build 26 34888,transaction_history
a1567622-4cdf-4587-b92f-17315e2cee14,Maimuna Abdelrahman Alamin,Please could you bring in more payment options? I'm eager to use them!,4,0,9.3.0 build 4 62124,2025-02-25 11:56:17,9.3.0 build 4 62124,bill_payments
eec3020a-c909-47d4-9b7e-6eff1259c766,A Google user,Great collection of features for all banking needs. Even better now that it has budgeting tools too!,5,0,7.18.0 build 18 34359,2019-07-30 14:09:49,7.18.0 build 18 34359,budgeting
a07ecca8-ee03-4a1f-b01a-dd6856da0c3c,Warren Miles,"I would give it a five out of five if it had more investment options available. Other than that, great job!",4,0,7.64.0 build 19 34976,2020-07-17 01:13:00,7.64.0 build 19 34976,account_balance
500a5cbf-3ede-468d-b346-8770343dc797,André T Fritz,"Awesome, this app is finally coming out with some up-to-date features, not going unnoticed for bringing in more relevant tools for managing my finances! Keep it up on the quest to become a one-stop shop for all our banking needs!",5,0,8.26.0 build 11 40221,2022-05-23 03:30:21,8.26.0 build 11 40221,customer_support
3c70f2b0-6339-4f9d-9388-0484615f1159,oppo,This app is the best for managing my finances.,5,0,8.135.1 build 7 50902,2024-10-12 14:14:30,8.135.1 build 7 50902,account_balance
58980186-58d8-4ec6-84c2-df954bc7df99,Fifi Barton,"It has so many features that are top quality and amazing, however, they removed one of my favorite payment options. My dear diary. They've also removed many more useful features from their catalogue. So please add them back and leave them there :)",4,0,2.14.3 build 2 54549,2021-10-25 23:02:40,3.17.4 build 6 49645,bill_payments
77fa29af-0838-4e50-82a1-398e658cb754,Jprobrerts123,The app is good but sometimes you just move your phone for a second and it logs you out of your account.,4,0,7.62.0 build 22 34954,2020-07-06 17:29:58,7.62.0 build 22 34954,customer_support
b60fd9de-e744-4286-8364-9dcf1353b230,emily,"Very useful for tracking my expenses and payments. I would like if you could keep old transaction records available, like how you added the budgeting feature back; you should add all of the savings tools.",4,0,7.59.2 build 33 34915,2020-09-12 19:59:37,7.59.2 build 33 34915,budgeting
dfd68a27-8320-46fe-830d-d30df16f12b4,Savvy Velez,Love it! You can manage lots of transactions and other financial tasks. I love it because there's a kids' savings plan and some features that I love using.,5,2,7.116.1 build 7 35568,2021-08-19 05:55:39,7.116.1 build 7 35568,money_transfers
5e51b6a3-faf8-4dab-ac57-90bcf126f41d,A Google user,"Creative, fun, adventurous, and enjoyable to use for all my banking needs.",4,0,7.45.0 build 18 34712,2020-02-25 15:01:27,7.45.0 build 18 34712,transaction_history
42b97e2c-bd21-4515-9d55-3e7ad071480a,A Google user,This app is great for families and individuals; it's so good for managing finances together.,5,0,6.11.0 build 29552,2018-09-23 16:40:08,6.11.0 build 29552,card_management
306406f5-96c7-478c-a087-5686aab97003,Shouvik Dev Roy,Why don't you have two-step verification working in this app?,4,0,3.19.2 build 3 46967,2024-03-16 12:47:31,2.18.1 build 6 46937,customer_support
8d79b38e-b0d1-4bba-9c6f-9af00b8709c0,A Google user,"I love this app, but please update it so I can access my savings goals more easily.",5,0,7.29.1 build 14 34514,2019-10-12 06:42:02,7.29.1 build 14 34514,budgeting
3c38ae65-7090-4195-b2f4-bedee2ca8e20,Maziyah Terry,"I love this app because I can just relax and when I am stressed about finances, I use this app to help me feel better. That's why I love it.",5,0,7.61.0 build 21 34941,2020-06-23 16:14:14,7.61.0 build 21 34941,mobile_deposit
7c9b9dba-16c1-438e-ae45-9bcfbe6b8e68,Heather,"Fantastic! Love the app. However, if you could add the option to transfer funds between accounts more seamlessly, I'd fall in love again.",4,2,8.76.0 build 7 50451,2023-07-10 09:13:45,8.76.0 build 7 50451,money_transfers
798e5ab4-fe9a-4783-a76b-186b29790bd6,Ruby Atkins,"This app is great, everyone I know uses it, but I gave it 4 stars because I have only managed to make quick payments twice and I'm hoping the update improves this!",4,0,7.68.4 build 38 35048,2020-08-15 07:56:18,7.68.4 build 38 35048,bill_payments
dbd08424-0686-4c91-88ef-319deca9f723,Azan Kah,It's a very easy app to use for checking balances and making deposits.,5,0,8.141.1 build 13 51230,2024-12-28 15:32:29,8.141.1 build 13 51230,account_balance
43c158d2-4fd3-4421-bb6c-53fc8c138d15,Rahchae Williams,This is so awesome I even check my account all day.,5,0,9.14.0 build 9 62572,2025-05-12 00:22:06,9.14.0 build 9 62572,transaction_history
96818a00-b1b4-42f4-a1c4-a64cbf447359,mike sneed,"It has the best features for managing finances and it is the best app to have on your phone, so if you have this awesome app, enjoy your experience!",5,0,8.22.1 build 22 40193,2022-03-23 19:11:30,8.22.1 build 22 40193,budgeting
e4913d6e-d5d7-45a7-8dd3-759f51a45d59,A Google user,Need to update more frequently and don't remove features; sometimes I want to recheck my transaction history but it's gone.,4,0,2.16.4 build 5 31105,2018-09-13 00:33:49,3.18.5 build 3 55310,transaction_history
6d8dacb9-e10d-4a1d-99a5-60f643866f4c,levi simp,"It's great, but I wish more of the older transaction records were available.",4,0,7.77.0 build 14 35146,2021-01-23 14:22:19,7.77.0 build 14 35146,transaction_history
d9d6b972-49fd-4423-9187-7d1db433d8d1,Fallen One,"Many choices for budgeting tools, and the pricing is within range too.",4,0,7.73.1 build 15 35102,2020-09-21 20:03:39,7.73.1 build 15 35102,budgeting
62b9036c-78eb-42d7-a6d6-45eab313288e,Emmanuel Otegah,Excellent app performance and transaction processing.,5,3,7.84.1 build 28 35243,2020-12-21 05:31:02,7.84.1 build 28 35243,money_transfers
409cedcf-f9ac-4d54-88fd-fac5ae363d1f,Rumanah Parvin,"This is a good app, but sometimes there's no confirmation, I can only see the pending status.",5,0,7.90.0 build 6 35325,2021-02-21 21:10:58,7.90.0 build 6 35325,customer_support
973e002d-ecef-496c-967b-e0b74d4bec80,Jefferson Marelino,Always something great to manage — love it!,5,0,9.36.0 build 7 63488,2025-10-06 01:18:09,9.36.0 build 7 63488,account_balance
628b1715-4c86-4cf0-bfd6-a52df556693f,A Google user,"Sometimes while checking my balance, it gets stuck loading. After restarting the app a few times, it starts working again. Otherwise, it's a great app and the interface is very appealing.",5,2,6.13.0 build 29940,2018-10-10 18:13:33,6.13.0 build 29940,account_balance
e68eff1a-e3fb-4fdd-9de2-7e7e9dcb7d9c,Yanchi,I hope the app adds cryptocurrency support too.. 🥺,5,0,3.15.2 build 3 53352,2026-01-12 04:14:20,3.15.0 build 1 58975,account_balance
a0979bed-9eb2-4042-9411-9fe212bf0258,A M,Please add a feature where we can organize our transaction history. I have many transactions and it's all very cluttered. It would be great if we could arrange them. Maybe we can even create our own categories. Please consider my recommendation. Have a good day.,4,0,7.75.1 build 26 35131,2020-10-07 00:08:35,7.75.1 build 26 35131,transaction_history
