reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
9cc9c12a-157b-4050-bbf4-faa28c1c6110,Toby Allen,"This is my fourth 2-star review. Why are my previous reviews being deleted? The features are decent, but the interface is awful. It should not be this difficult to access my account information that I've paid for.",2,2,8.14.0 build 5 40129,2022-02-24 19:00:16,8.14.0 build 5 40129,transaction_history
077ec55b-15ee-489e-b1a3-7bfa86bdb426,Natalie White (Lit'Bit),"I tried to make a payment, but I only see a loading screen. I've uninstalled and reinstalled the app, but the problem persists.",1,1,8.15.0 build 7 40137,2022-02-06 10:17:41,8.15.0 build 7 40137,bill_payments
91dbf31c-7b41-46e4-9e57-cdc0ff2718ef,Mxdln4,It's really frustrating that I can't use the app on my phone because I share an account with family who live far away. This restriction about account sharing is ridiculous.,1,0,8.109.0 build 7 50647,2024-12-23 00:15:15,8.109.0 build 7 50647,customer_support
cbbedbb6-8ed8-455f-981b-b9c614bfdaba,Juzer Choubarawala,There seems to be a bug in the app; only a few transactions show up in my history. This issue is happening with my recent deposits.,1,0,2.18.5 build 3 35442,2021-07-28 16:26:13,2.17.2 build 7 32238,transaction_history
975f5c26-da32-474c-9f66-454aa6916ff7,A Google user,"I wish I could give this a zero rating. The app barely works, and I hate it. What a waste of money; do not download this app unless you want to waste your time.",1,2,7.52.0 build 19 34798,2020-04-18 16:31:09,7.52.0 build 19 34798,customer_support
fbea957d-b608-4a3a-917c-d0ab226a15a3,Madan Kokkalla,"There is no option to cancel the auto-payment feature. The app forces users into automatic payments, which is quite disappointing. They should provide an option to disable this feature.",1,1,7.116.1 build 7 35568,2021-08-22 02:12:38,7.116.1 build 7 35568,bill_payments
20334c3d-bd50-480a-909b-283700257638,SF,"When I try to check my balance, it says that the information is not available at the moment. I can't see any of my account details. If you fix this, I will give a 5-star review, unless my phone is just glitchy, then I will reinstall.",2,4,7.88.0 build 8 35303,2021-02-04 02:43:36,7.88.0 build 8 35303,account_balance
a4ea9c8b-b1d1-4fe4-b5f4-0632d616be84,Joseph Wong,Terrible experience. Signing up doesn't even work.,1,0,2.19.3 build 10 50264,2024-03-09 05:45:54,3.20.3 build 6 63606,customer_support
c325541d-5290-4b7f-8419-f302d1f08a55,A Google user,"When I attempt to make a transfer, the app just freezes. I've been trying for hours but unable to complete the transaction. Please check.",1,0,7.48.0 build 10 34747,2020-04-14 18:53:46,7.48.0 build 10 34747,money_transfers
32bfc010-5831-4b50-936f-ebe0703bb16a,A Google user,This app seems designed to make managing finances tedious. Thanks for all the confusion.,1,0,7.18.0 build 18 34359,2019-07-24 01:22:55,7.18.0 build 18 34359,budgeting
f4d8bc83-6170-4974-9808-be7bce32c0cd,sr 101,This app is dull now. Nothing new or useful. Considering switching to another service.,1,1,7.108.0 build 10 35506,2021-07-07 19:53:38,7.108.0 build 10 35506,account_balance
29d0f176-149a-4245-b39f-9b516b85081c,A Google user,"Hi, this app was functioning well until a few days ago, but since this morning, I am unable to open it as it keeps loading and not progressing.",2,0,6.11.0 build 29552,2018-09-26 16:45:30,6.11.0 build 29552,customer_support
76a5ad24-bd11-41ad-9927-5a638f1e0444,Laylay Forbes,"It's a decent app, but sometimes when I check my balance, it only shows partial information for a couple of minutes before updating. This can be quite frustrating.",2,0,7.72.0 build 14 35087,2020-09-13 14:51:57,7.72.0 build 14 35087,account_balance
c5037343-0fd3-4143-961a-a170c69bf255,A Google user,"I keep getting a message saying 'Sorry, could not reach'. I've tried reinstalling the app, but I still encounter this issue. Please fix this.",1,3,7.10.0 build 11 34238,2019-05-20 22:28:44,7.10.0 build 11 34238,customer_support
629b5c76-282a-4d19-9885-bbbaba461675,Christian,The interface has not been user-friendly for a long time. The new design is terrible! It's impossible to navigate through my transaction history now. Please stop making the app worse.,1,29,8.49.0 build 16 50315,2022-11-20 05:26:00,8.49.0 build 16 50315,transaction_history
29717654-179a-4823-b9ef-d459f27d47ce,romain ung,Can't connect to my other accounts. It says 'password or email incorrect'. But they are correct...,2,0,2.17.5 build 1 51924,2021-04-04 11:14:25,3.17.4 build 8 32973,customer_support
6e724270-7cd7-405a-a024-336dc066c297,A Google user,"Uninstalling after a week of frustration. I've followed all the advice to clear the app's cache, reinstall, and restart my phone several times, but the issues persist. This application is a load of rubbish.",1,1,6.17.1 build 19 31528,2018-11-25 05:47:15,6.17.1 build 19 31528,customer_support
37a051cb-5ddc-4a0e-9d27-f029103653da,sam legodi,No high-definition balance view on my Samsung Galaxy Note 20 Ultra. Very disappointing. Limited options in the balance settings.,1,11,8.7.0 build 9 40060,2021-11-14 05:02:06,8.7.0 build 9 40060,account_balance
fb86f670-85c9-4948-8f81-895fd29b9969,Skyler M,"The money transfer feature freezes constantly, despite not having this issue with other banking apps.",1,0,9.45.0 build 3 63700,2025-12-07 02:07:10,9.45.0 build 3 63700,money_transfers
e9314da6-943d-4510-b9fc-54cfcc73392d,Jijo,"Worst payment processing ever. I am using with 100mb speed wifi, still the payment speed feels like dial-up. Add a speed select option in the app for better transactions. Considering what I am paying for this service, it's completely a waste of time and money!",1,53,8.87.0 build 2 50509,2023-09-24 14:35:39,8.87.0 build 2 50509,bill_payments
d5753f30-50bb-4b97-a253-46f1b7e17892,A Google user,"Cannot link my account to the built-in payment system. Disappointed. All other apps support this feature, but this app displays the link option but when I click on it, it says could not connect to the target account. Please help.",1,0,6.20.1 build 48 31575,2018-12-13 17:58:38,6.20.1 build 48 31575,card_management
3f9d31a9-2388-4144-9f6e-39d5c7c1f387,A Google user,"It keeps saying sorry we could not reach the banking service, please try again later. This is like the 10th time. Fix this or I'm giving it a 1 because it doesn't even work.",1,2,6.26.1 build 15 31696,2019-03-04 02:05:46,6.26.1 build 15 31696,customer_support
04acd48c-f987-4341-b74c-56514f94f50f,Tariq Javaid,"Worst in my region, no good banking features available. Can only access limited options and it's a waste of time and money. Other apps are much better.",1,0,7.94.0 build 8 35372,2021-03-24 17:42:11,7.94.0 build 8 35372,transaction_history
4ffeb2b9-b381-45ac-b482-5d932ba9375c,Ihsan Abdullah,I hate this latest update. The layout is terrible. I'm scrolling for days to see my transaction history. Even to get to the payments I'm currently managing takes a lot of scrolling. I hope this is changed right away.,2,3,3.16.3 build 2 63213,2022-11-17 14:08:43,3.19.4 build 8 34452,transaction_history
6b827667-79e9-43c6-b992-2a0e9357c39d,Krizzia,Terrible. It's always saying that too many accounts are logged in when I am the only one using my account.,1,0,8.60.1 build 4 50376,2023-03-17 08:36:06,8.60.1 build 4 50376,customer_support
5b79c4af-0059-4aa4-916c-267409e58a2f,A Google user,"Broken. Wouldn't sign in, then after debugging to get that to work, it won't load any transactions or allow me to search.",1,2,6.24.0 build 12 31651,2019-02-06 05:00:24,6.24.0 build 12 31651,transaction_history
07ced8ac-5802-400e-8005-7dcaa726d237,Daris A. Putri,"I've been using this app for almost 2 years, and just now I'm really disappointed with it. I don't know what happened, but my ongoing transactions suddenly disappear and only give me options to view completed transactions.",1,0,8.33.0 build 13 50248,2022-08-04 05:14:25,8.33.0 build 13 50248,transaction_history
6f61297c-7a9d-44f1-86fc-813a83d65754,Talha Ramzan,I don't know why this is happening but... There are too many glitches in this app... The screen turns black whenever I try to check my balance... I think it's the worst banking app I have ever seen.,1,0,3.18.5 build 9 44563,2023-01-04 08:51:14,3.20.2 build 4 58224,account_balance
b9962930-cd47-42d2-bbab-ee2b751f2c76,Some Weeb,"This app barely works, it rarely keeps tabs on my recent transactions and just shows random entries that I've already reviewed.",2,0,8.93.1 build 4 50540,2023-11-08 12:43:38,8.93.1 build 4 50540,transaction_history
756aacbf-2125-4953-bea8-0f568da32355,A Google user,"Very bad app, does not open on my phone. Again and again it shows only an error. Very bad experience.",1,0,2.17.1 build 9 47967,2019-07-02 16:59:35,3.20.0 build 4 30555,customer_support
e4e3d504-da33-4fa9-a478-9d5161a34c12,A Google user,"Horrible experience, unable to use it on my phone. The app isn't even opening on my device.",1,0,7.23.0 build 12 34429,2019-08-28 06:27:33,7.23.0 build 12 34429,customer_support
5b0a4176-fa13-4b53-9d82-e050042093b5,A Google user,"I don't know why my phone works with other banking apps, but this one doesn't show my recent deposits? The notifications come through normally, but the balance doesn't update.",1,0,7.51.1 build 26 34793,2020-04-11 22:49:30,7.51.1 build 26 34793,mobile_deposit
f1ed9faa-9f1f-4982-8651-254fded50229,A Google user,"As of the last update, while checking my transactions in landscape mode, the screen will suddenly minimize and seconds later the app will completely shut down, but it remains open.",1,0,7.38.0 build 27 34635,2019-12-28 01:25:58,7.38.0 build 27 34635,transaction_history
9338954f-49e8-4fd2-ad0c-45e3df1b430c,Robert Palmer,"The service options are getting worse, not better. I will finish using the features I like and cancel my account.",1,90,8.30.0 build 5 40236,2022-06-09 09:19:44,8.30.0 build 5 40236,bill_payments
b6ba10bd-8707-4073-a20c-700953a6f60d,Peter,What's the point of using this app when some features are not available in my region?,1,0,9.47.0 build 2 63732,2025-12-21 01:58:30,9.47.0 build 2 63732,customer_support
186f2963-afa0-4478-b2b2-e565d22691f6,Ravitej Tanneeru,"The free trial is fake, it is not free and it is asking for card details. They have wrongly collected all of our email IDs.",1,0,7.84.1 build 28 35243,2020-12-10 18:08:40,7.84.1 build 28 35243,customer_support
b2282102-ef15-40d0-b0ba-88fdb142c4ac,A Google user,Black screen when connecting my phone to the bank's services over USB-C. Other apps work correctly.,1,1,7.7.0 build 20 34181,2019-04-27 12:50:40,7.7.0 build 20 34181,customer_support
54019e36-8734-4e4c-8411-dee0d43ad680,Orlando Baig,LET ME ADJUST THE ACCOUNT BALANCE DISPLAY SIZE!!!,2,0,9.39.1 build 7 63532,2025-10-28 03:28:08,9.39.1 build 7 63532,account_balance
174954ff-02b3-473d-a850-0023a20cedc6,Ratheesh Kumar.M,Payment done on 13 Dec 21. Still unable to see the updated balance... Showing that the payment is still 'pending',1,1,8.11.1 build 12 40101,2021-12-18 09:32:49,8.11.1 build 12 40101,bill_payments
a2cb09ef-6e1f-4f40-b65a-ee0652e87b2b,Matt,"Raising fees and adding unnecessary charges, plus no good features. I've cancelled my account.",1,0,2.19.5 build 10 54739,2022-06-07 20:45:34,3.16.1 build 10 61153,account_balance
e0ac6f73-7968-45b4-ad12-c310ae0fe504,Douglas Francis,Absolutely terrible how the new account management function has been implemented. Was not easy at all to get sorted and should have definitely been handled better.,1,0,8.85.0 build 9 50502,2023-09-10 09:51:14,8.85.0 build 9 50502,customer_support
127694e7-cf9c-4fa4-9f3e-6323b81763aa,A Google user,Have been unable to transfer funds to any account for weeks now. Contacted support who said they were aware of the problem and were working to fix it. But still no fix even on the last update. What's going on?!?,1,2,6.20.1 build 51 31579,2018-12-24 04:32:19,6.20.1 build 51 31579,money_transfers
5add4e1b-0f7a-4c1f-9a43-5db5a872c778,Kaushik mishra,There is a lot of problem in making the payment. Your service is too bad.,2,0,8.114.0 build 19 50680,2024-05-14 18:16:44,8.114.0 build 19 50680,bill_payments
ee3c845f-3341-4f2a-bf1a-e65ab100366c,Youssef Abdou,Forced transaction limits are garbage anti-user design. Whoever made this should be held accountable or else the company admits to being a circus keeping all those clowns in there.,1,0,9.47.0 build 2 63732,2025-12-30 00:36:55,9.47.0 build 2 63732,card_management
21df187a-3d46-45d7-b169-52411a5285f4,HarshVardhan Raghuwanshi,"I am not able to make a deposit from my bank card or mobile payment app. Every time I try to make a deposit, my request is either denied or the payment medium was not working.",1,0,2.19.4 build 1 63354,2022-03-29 14:15:34,3.20.1 build 5 41894,mobile_deposit
725f6945-0739-4597-8f51-ebde11d503b1,Calyn Theodore,Not worth the service since there are a lot of transactions restricted in different regions...,1,0,7.94.0 build 8 35372,2021-03-20 22:29:24,7.94.0 build 8 35372,transaction_history
ef989f10-c060-492d-9056-915a30a79738,Joel,Stalls. Not enough variety in transaction types. All basic transfers and limited options for international payments.,1,0,7.103.0 build 9 35464,2021-05-24 12:57:05,7.103.0 build 9 35464,money_transfers
2d9e669f-314d-41b6-9397-5b67b8ba68ea,Ahmad Nurkholil Fajar,"If I could give 0.1 star, I would. This app has terrible security practices that put my financial data at risk.",1,0,8.104.0 build 5 50619,2024-03-03 05:09:31,8.104.0 build 5 50619,customer_support
55284355-6b23-4f33-98fe-2d2ae47ab08f,A Google user,"The app crashes sometimes, and I have to restart my device to regain access. It gets all glitchy and distorted. If this is an issue with my phone model, please find a solution as it is very frustrating.",2,11,7.47.0 build 21 34741,2020-03-10 19:27:56,7.47.0 build 21 34741,transaction_history
14563a4f-cc49-419c-844f-4de5ab735120,Shyamala K,"Very poor service. As a free user, I feel like I'm not really getting anything without being asked for payments.",1,0,8.9.1 build 14 40080,2021-12-05 14:10:39,8.9.1 build 14 40080,bill_payments
2b1b340f-111e-440a-b910-e3a4985574c3,tippanna bavoor,"I need support for local transactions, not just generic options. Until then, I won't be using this app.",1,0,3.14.3 build 7 44554,2024-03-16 17:41:09,2.17.5 build 10 36449,money_transfers
9ee56109-fa6b-4d2d-85a8-01551d1baad8,Vonda Garringer,"I chose the premium service and can't even access my account properly. It logs me out after a few seconds, which is incredibly frustrating given the amount I pay.",1,1,8.79.1 build 9 50468,2023-07-27 20:50:25,8.79.1 build 9 50468,account_balance
a4e95c34-a8a9-4140-a612-d4790c1df91e,Yara Ayman,I didn't want this app because it always has confusing features that make managing my finances uncomfortable.,1,0,2.16.4 build 3 35571,2026-02-07 00:45:46,3.18.0 build 4 62512,budgeting
00ee217d-093a-43d6-90a0-1996d3a0b7b6,A Google user,"The security features of this app are very weak. My account details feel vulnerable, and the support team doesn't address fraudulent transactions properly.",1,0,7.20.1 build 20 34387,2019-10-07 22:39:00,7.20.1 build 20 34387,customer_support
