reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
81d91ada-dc0f-452c-a6d5-00141e61e365,A Google user,"Can I revert to the last version somehow? It updated yesterday and now I can only view my balance in landscape mode, which is inconvenient for checking while docked or in my go-to, 'banking in bed' position.",3,1,6.15.0 build 31503,2018-10-31 02:32:48,6.15.0 build 31503,account_balance
a43ca7bb-3e50-4bde-a392-c1e1565c68f5,Isaac Koyfman,This app would be better if they stopped removing features like the budgeting tools and transaction alerts.,3,0,7.97.1 build 19 35409,2021-04-16 03:08:15,7.97.1 build 19 35409,budgeting
7fe972cf-c7a5-4218-9cb2-b42a7cf9b6ea,Carmela Caparros,"Hi, I cannot open the app. It says error 5.10, please help.",3,0,9.51.0 build 6 63840,2026-02-06 05:57:02,9.51.0 build 6 63840,customer_support
51d33f3e-e55f-45c5-9683-df22d636b999,Eric Sheayea,"I don’t understand why you are raising fees. You keep removing useful features all the time. My favorite budgeting tool is gone, and so much more!",3,1,7.75.1 build 26 35131,2020-11-18 04:16:50,7.75.1 build 26 35131,budgeting
ab976f78-d18e-4a5c-8273-54e3785bb011,A Google user,"It is a really good experience, but on some transactions, they only show one entry, and it really bugs me because either the next entry is in a different currency or there is not even a next entry.",3,0,7.36.2 build 27 34610,2019-11-26 20:09:38,7.36.2 build 27 34610,transaction_history
0d39e711-64a0-44a6-b57c-09c456be7d25,Elizabeth Reese,"So I have this app on my computer and I log in and everything, but it stays on the 'Signing In' screen. It doesn't stop loading. I can log into the mobile version easily, but the app does not work. Is there any way to fix this?",3,0,7.56.1 build 23 34861,2020-05-18 04:26:09,7.56.1 build 23 34861,customer_support
5a5a678b-4c80-47d6-9766-085f0ede3ef4,Navajo Auckland,"2025 is better than 2 years ago. Limited options for features, slightly above average in performance.",3,0,9.4.1 build 4 62196,2025-03-05 01:51:40,9.4.1 build 4 62196,account_balance
a863912b-1f9a-4093-aa9e-84fabf273e29,A Google user,"Love the app but it's really slow on adding new features or tools. I'm disappointed. Come on, there are a lot of amazing budgeting tools that are out and still haven't made it to this app. Hurry up and add them. Thank you.",3,82,6.20.1 build 51 31579,2018-12-14 04:12:43,6.20.1 build 51 31579,budgeting
288a54b7-212c-469b-a31e-474458812f07,Naomi Russell,"3 stars because the balance updates are slow. No other banking app has this issue, only this app.",3,0,7.89.0 build 18 35322,2021-02-10 05:59:38,7.89.0 build 18 35322,account_balance
4a26b35e-a07c-4b87-8294-9901a3761719,Pam Melendez,"My family uses this app, so I don't really handle the banking myself.",3,0,8.113.3 build 31 50678,2024-08-13 16:11:37,8.113.3 build 31 50678,money_transfers
7f5969e5-e655-4c27-8fbc-27e23a65a158,Lunar Aurora,Mostly good. But why does my transfer freeze after 5 seconds no matter where I am? Every other transaction works fine. This one just doesn't process right.,3,0,8.140.1 build 14 51170,2024-12-05 01:59:39,8.140.1 build 14 51170,money_transfers
c064273a-9803-4375-a8bd-46271e94d1b3,STICKman 246,I don't understand why some features just aren't available when other banks have way more options.,3,0,7.68.4 build 38 35048,2020-08-17 01:50:13,7.68.4 build 38 35048,customer_support
6434c8d6-8064-4244-99a5-fb9b37fc9737,A Google user,"As of right now, it is not functioning properly. The app will not download my transaction history to my phone.",3,0,2.14.2 build 9 44059,2019-07-06 21:44:35,3.20.1 build 7 59665,transaction_history
fa8cfc0b-1d65-4b02-b609-2d1c79cab4c6,John McCLure,I've been using this app for years and I like it. My only complaints are that some features are updated too slowly and I feel like I'm not getting more for my money.,3,6,8.20.0 build 12 40171,2022-03-08 22:27:52,8.20.0 build 12 40171,budgeting
aba2d06d-c07a-4551-903b-cf9dc3ea04e3,Saad Nusaiba,"I need more currency options and also many other features, but please first bring more currency options, please please please, I will recommend this app to everyone if you do!",3,0,9.1.0 build 5 62044,2025-02-16 06:16:10,9.1.0 build 5 62044,money_transfers
267350f6-083a-4667-a3c7-5376d0d92317,Stardust0901,Great banking app... just not the right features and it's been unable to connect for weeks.,3,0,7.63.0 build 13 34962,2020-07-13 15:04:25,7.63.0 build 13 34962,customer_support
f26f1b55-7b1b-4464-88b5-ef67a9700e5f,A Google user,Just got my new phone. The app keeps freezing every now and then but with notifications on. Never had this issue with my former device. Please fix it.,3,3,7.49.0 build 19 34761,2020-03-27 13:12:37,7.49.0 build 19 34761,card_management
0ab89cb9-aa62-4a09-81e2-811d0fb7f2d9,A Google user,The app stopped working! What's going on? I keep getting an error message. Please fix this!,3,0,7.16.1 build 19 34329,2019-07-14 02:10:55,7.16.1 build 19 34329,customer_support
5d1a17d2-1e35-43df-bff5-99f29a01d382,A Google user,Okay so I don't know if you are aware that there are many other people who want to do without the sign-up hassle you have for the app. Please make it easier for us.,3,0,3.16.3 build 5359,2019-08-25 15:52:08,3.16.3 build 5359,customer_support
696a69dc-aac0-4c38-93ca-fe1ee01a9585,Denavide Daniel R,"I love the app's features, but it keeps requiring updates! 😏",3,0,2.19.2 build 10 63422,2026-01-08 08:19:12,3.18.5 build 9 32902,account_balance
2ac7275d-813e-436c-8f81-9edf9d8675ae,Crislyn,"Hey, I did not authorize that extra fee; why did you charge it to my account?",3,3,8.95.2 build 17 50558,2023-11-30 22:14:41,8.95.2 build 17 50558,bill_payments
a801bbf7-5e03-47f2-a0b5-819afdaa2114,A Google user,"I upgraded my account, but transactions lag on my phone sometimes. Please fix this.",3,0,2.20.5 build 8 56813,2020-02-17 12:18:36,3.16.5 build 3 51039,money_transfers
2a7bb782-cc80-4c16-ac45-e675657accbe,Jessica Fields,"The setup got fixed, so that's good; I can actually find my balance again. I'm not a big fan of the app having its own notification settings though; it's inconvenient in my opinion.",3,0,8.54.0 build 10 50342,2023-01-25 17:58:26,8.54.0 build 10 50342,transaction_history
7e5cf7f1-3d34-4d37-825e-8c5e3d9e3068,A Google user,Half the features are useless and aren't worth the money. The app also either doesn't support certain transactions for a long time or removes good features just because only some users utilize them.,3,0,3.16.3 build 5359,2019-04-08 21:06:01,3.16.3 build 5359,budgeting
325b1b2e-bb74-48e5-af19-3fcdd24c13c9,Jakorin L,The app has been having issues on my devices. It either takes a while to load or logs me out when trying to make a transfer. Please fix this for all devices that the app supports.,3,1,8.96.1 build 16 50568,2023-12-28 00:21:52,8.96.1 build 16 50568,money_transfers
89b501f5-3838-45ed-aa91-50f5545b6959,A Google user,Excellent app. The fees are too high in my region.,3,0,7.9.0 build 21 34223,2019-05-21 11:03:27,7.9.0 build 21 34223,account_balance
eb3974c9-1942-478a-b898-c7d4adfd922f,Sandeep Sharma,No high-security features even though my device is certified. The app is showing lower security levels.,3,0,7.72.0 build 14 35087,2020-09-09 02:34:22,7.72.0 build 14 35087,card_management
ea80d9f8-2cbe-4288-8195-666959fdb3c3,A Google user,"Works fine besides mobile deposits; they never work anymore for some reason even after uninstalling and reinstalling the app. I even tried different Wi-Fi locations, but it just doesn't seem to work anymore...",3,0,6.18.0 build 21 31541,2018-12-02 00:48:36,6.18.0 build 21 31541,mobile_deposit
abf5c21e-311a-4e2b-ba21-220361e0a90d,A Google user,"I love it. However, the app crashes lately when I try to check my balance.",3,0,7.45.0 build 18 34712,2020-03-01 17:21:22,7.45.0 build 18 34712,account_balance
d6313db9-18ed-4317-8a14-a3500c282eba,A Google user,Needs more features for tracking expenses and better accessibility options for users with disabilities.,3,0,2.15.5 build 7 61267,2019-03-04 02:09:23,2.15.1 build 3 62045,budgeting
4617152e-1d6e-4b72-9845-0be6339c9630,A Google user,"It's all good, but why isn't it connecting to my bank account? All other apps are working except this one; this needs to be fixed.",3,1,7.23.0 build 12 34429,2019-09-03 06:56:48,7.23.0 build 12 34429,money_transfers
d014fb89-e49a-4978-9f49-162d84fbf0c0,Tecler Maria Tia,I'm having issues with making my deposits; it keeps saying there was an error processing the transaction for days now. How can that be resolved?,3,0,7.108.0 build 10 35506,2021-06-30 16:29:23,7.108.0 build 10 35506,mobile_deposit
a903eedb-8ffb-48e7-b782-56db00eb1185,Khushi arora Arora,"This app is good for managing finances, but I wish they offered a 30-day free trial for premium features.",3,0,9.7.1 build 9 62328,2025-03-22 09:10:57,9.7.1 build 9 62328,customer_support
f4c3a119-f26b-4e0d-97d1-46bc5dbe843f,HARSH GAJERA,Sometimes it won't work and just crashes; I have to reinstall it frequently.,3,0,8.11.1 build 12 40101,2021-12-29 19:18:42,8.11.1 build 12 40101,transaction_history
bb56adf1-bca1-4053-b8ec-50c8b596214c,SS RedDead,"It's amazing; not only does it have low fees, but it also allows multiple accounts. However, it doesn't have any new budgeting tools.",3,1,8.3.0 build 11 40027,2021-10-22 18:55:27,8.3.0 build 11 40027,budgeting
91e85bda-fa4e-4fc1-893d-b4daad09786f,Abhishek Jain,Can you please add the feature to touch the screen for quick access to account settings?,3,0,8.108.0 build 2 50642,2025-06-24 02:34:20,8.108.0 build 2 50642,card_management
8f0c88e5-3d24-49e4-95ae-aa07990a1c25,cory charvat,Pricey af. Big time! Wish it was cheaper for all the features offered!,3,0,8.63.0 build 16 50390,2023-06-04 19:54:44,8.63.0 build 16 50390,bill_payments
0000a46b-bd8e-4597-8098-e25a4a0937af,Helmer Lawgracia,"The app is cool and has made managing my finances more interesting, but I think more language options should be added.",3,0,7.73.1 build 15 35102,2020-09-19 07:59:20,7.73.1 build 15 35102,customer_support
32159a51-714f-4004-ae0b-9b0d3151d700,Shantell Marks,"I have always had a positive experience with this app except for now. I can't open the app, I have uninstalled and then reinstalled it and it's still no go. This started after the latest update. Please could someone help me.",3,8,8.14.0 build 5 40129,2022-01-25 19:15:19,8.14.0 build 5 40129,customer_support
9e4f9d88-e6c3-417e-8fa9-16c038a201e0,A Google user,It irritates me that I need to verify my contacts that I verified last year.,3,0,7.30.0 build 10 34524,2019-10-16 15:33:00,7.30.0 build 10 34524,card_management
20cc0b76-4a21-4711-aa39-b89d00510c7f,stevie phillips,"While the service is impeccable and I used it most of the time for various transactions, the fees increase is scandalous! And for that reason, I'm out!",3,2,8.30.2 build 13 50238,2022-06-29 14:41:27,8.30.2 build 13 50238,money_transfers
51c3aca0-3179-4053-9fbe-33b0b697b687,Myakeh Jhgra,I wish there was an option to view my account balance in a more detailed way.,3,0,2.20.3 build 3 56292,2025-05-06 04:06:33,2.14.0 build 3 45106,account_balance
65304d79-43c2-4429-89d3-cc6a5112c57f,Men's worth And power,Really my favorite banking app!,3,0,8.142.1 build 13 51334,2025-01-21 11:53:24,8.142.1 build 13 51334,customer_support
d97beb65-e0a5-442b-b04f-838b3d46f54a,A Google user,App doesn't open from time to time and gets buggy after a change of region. Can't find certain transaction details even though they are available globally.,3,0,7.20.1 build 20 34387,2019-08-07 12:06:58,7.20.1 build 20 34387,transaction_history
fe127cc1-e0ea-4f10-a782-296a7f2b46b0,Wiki,You need a bulk payment option. Please. It would be such a good feature that no other banking app has yet. I'd like to be able to load up multiple payments for processing without having to flick through and search for each one.,3,2,8.26.0 build 11 40221,2022-07-15 01:32:55,8.26.0 build 11 40221,bill_payments
43b3b9e5-9ffd-4bcf-ab25-7341de22315c,A Google user,One of the best banking apps I use but if you're going to have an exclusive offer you don't get a pass for having a crashing unresponsive app.,3,3,9.7.1 build 9 62328,2025-03-21 02:20:04,9.7.1 build 9 62328,customer_support
851fc07f-55b5-4335-aff6-25e1a9bd964f,A Google user,Since the update I have not been able to turn it so I can view my transaction history in landscape on my phone. It's tiny in portrait view.,3,0,6.15.0 build 31503,2018-10-30 10:27:57,6.15.0 build 31503,transaction_history
81f433a2-c862-4bb5-896e-90a6cdb96fe5,A Google user,Not what it once was...far too much complexity for me...rarely has top features or entire account details.,3,0,7.49.0 build 19 34761,2020-03-26 00:17:16,7.49.0 build 19 34761,budgeting
7c439ebc-d601-475f-a25a-1c3e63d3754b,Ion Butnaru,"I don't know if in other countries it's the same, but in my area, we have a lot of old and outdated banking features. I can see the same balance information on different apps.",3,1,7.90.0 build 6 35325,2021-02-19 08:38:37,7.90.0 build 6 35325,account_balance
18a06efd-c694-4980-b4db-f588d24e02f5,Madrara Uchiha,"All is well, but I wish the app could support more languages for transactions. Please add more options.",3,0,8.95.2 build 17 50558,2023-12-06 01:54:02,8.95.2 build 17 50558,money_transfers
a4b5b93d-3f26-4e2a-b444-40f9fb1c6de8,Shalena Young,"This app claims that every payment method is available, but that's not true. Not all the latest payment options are supported, but other than that, it's fine.",3,0,7.68.4 build 38 35048,2020-08-22 18:17:32,7.68.4 build 38 35048,bill_payments
5d06600b-b71b-496d-ad4c-d3496d4eea29,Adnan.k Koleilat,"This app is great overall, but one issue is that it never updates my transaction history promptly. Even if new transactions occur, it takes a long time to reflect them, which frustrates me and others.",3,0,8.33.0 build 13 50248,2022-07-28 17:02:59,8.33.0 build 13 50248,transaction_history
b58b7ef3-a27f-450f-a6b2-320d3400f41a,Rosie Pulvera,"It's good, but why can't I access my account on my phone to my smart device? It just shows a blank screen, and I can't see anything.",3,4,7.106.0 build 6 35489,2021-06-12 00:03:56,7.106.0 build 6 35489,card_management
8fecd8e6-65f3-4bd3-ba15-2e331cb6441b,Hezron Sison,"Hi, can you make your app free but with ads? It would be great to have a no-cost option.",3,0,7.89.0 build 18 35322,2021-02-10 09:51:38,7.89.0 build 18 35322,customer_support
2835b354-d5d7-4b02-9527-3809bb8cad83,Ujjwal Aryan,I can't view my recent transactions. I keep getting an error message every time I try to access them.,3,0,3.15.5 build 7 54151,2025-10-13 08:45:06,3.15.4 build 10 63332,transaction_history
fb70eb49-eff0-4e4c-bff1-ef1777a8d9ef,Andrew Nabil,"It doesn't allow me to take screenshots or record my transactions, which is inconvenient.",3,0,8.31.1 build 14 50243,2022-07-14 13:18:48,8.31.1 build 14 50243,customer_support
af367b5a-00ef-445b-9a73-3cbc741b721c,carmell anthony regondola,"Please add more budgeting tools, especially for tracking expenses and savings goals.",3,0,9.14.0 build 9 62572,2025-05-10 02:39:33,9.14.0 build 9 62572,budgeting
